‚s‚n‚o‚h‚w,,,,,,,
Date,Time,Open,High,Low,Close,Volume,OI
2015-07-21,00:00:00, 1672.78, 1674.27, 1666.54, 1673.88, 0.00, 0.00
2015-07-17,00:00:00, 1662.52, 1663.49, 1658.43, 1662.94, 0.00, 0.00
2015-07-16,00:00:00, 1655.08, 1660.83, 1651.70, 1660.83, 0.00, 0.00
2015-07-15,00:00:00, 1646.43, 1647.86, 1638.76, 1646.41, 0.00, 0.00
2015-07-14,00:00:00, 1637.13, 1643.69, 1633.12, 1638.71, 0.00, 0.00
2015-07-13,00:00:00, 1600.69, 1616.57, 1598.62, 1613.51, 0.00, 0.00
2015-07-10,00:00:00, 1585.97, 1602.12, 1579.21, 1583.55, 0.00, 0.00
2015-07-09,00:00:00, 1554.90, 1580.56, 1526.09, 1579.89, 0.00, 0.00
2015-07-08,00:00:00, 1630.46, 1631.42, 1582.48, 1582.48, 0.00, 0.00
2015-07-07,00:00:00, 1638.89, 1645.10, 1636.06, 1637.23, 0.00, 0.00
2015-07-06,00:00:00, 1626.79, 1634.57, 1614.80, 1620.36, 0.00, 0.00
2015-07-03,00:00:00, 1648.78, 1654.85, 1644.62, 1652.09, 0.00, 0.00
2015-07-02,00:00:00, 1653.30, 1656.56, 1646.26, 1648.24, 0.00, 0.00
2015-07-01,00:00:00, 1635.06, 1638.25, 1628.01, 1636.41, 0.00, 0.00
2015-06-30,00:00:00, 1626.21, 1633.27, 1621.61, 1630.40, 0.00, 0.00
2015-06-29,00:00:00, 1634.81, 1639.12, 1620.27, 1624.82, 0.00, 0.00
2015-06-26,00:00:00, 1667.68, 1672.06, 1656.81, 1667.03, 0.00, 0.00
2015-06-25,00:00:00, 1671.36, 1678.26, 1670.00, 1670.91, 0.00, 0.00
2015-06-24,00:00:00, 1683.46, 1686.61, 1679.53, 1679.89, 0.00, 0.00
2015-06-23,00:00:00, 1660.89, 1676.40, 1658.64, 1676.40, 0.00, 0.00
2015-06-22,00:00:00, 1630.87, 1649.21, 1630.87, 1648.61, 0.00, 0.00
2015-06-19,00:00:00, 1630.18, 1635.04, 1625.02, 1631.01, 0.00, 0.00
2015-06-18,00:00:00, 1631.85, 1632.49, 1616.66, 1616.66, 0.00, 0.00
2015-06-17,00:00:00, 1645.00, 1646.45, 1629.35, 1633.70, 0.00, 0.00
2015-06-16,00:00:00, 1646.10, 1649.32, 1637.58, 1639.86, 0.00, 0.00
2015-06-15,00:00:00, 1638.10, 1653.19, 1637.62, 1651.92, 0.00, 0.00
2015-06-12,00:00:00, 1653.55, 1653.55, 1645.52, 1651.48, 0.00, 0.00
2015-06-11,00:00:00, 1640.27, 1651.93, 1639.43, 1648.88, 0.00, 0.00
2015-06-10,00:00:00, 1635.06, 1646.78, 1627.11, 1628.23, 0.00, 0.00
2015-06-09,00:00:00, 1649.08, 1652.86, 1634.13, 1634.37, 0.00, 0.00
2015-06-08,00:00:00, 1672.69, 1673.16, 1657.99, 1661.99, 0.00, 0.00
2015-06-05,00:00:00, 1664.45, 1668.96, 1658.99, 1667.06, 0.00, 0.00
2015-06-04,00:00:00, 1674.38, 1676.69, 1669.31, 1673.89, 0.00, 0.00
2015-06-03,00:00:00, 1668.49, 1673.74, 1663.84, 1669.99, 0.00, 0.00
2015-06-02,00:00:00, 1682.48, 1683.19, 1669.85, 1674.21, 0.00, 0.00
2015-06-01,00:00:00, 1662.55, 1680.40, 1661.72, 1678.56, 0.00, 0.00
2015-05-29,00:00:00, 1671.14, 1680.39, 1669.93, 1673.65, 0.00, 0.00
2015-05-28,00:00:00, 1671.14, 1679.78, 1667.30, 1672.76, 0.00, 0.00
2015-05-27,00:00:00, 1655.72, 1665.49, 1653.23, 1661.33, 0.00, 0.00
2015-05-26,00:00:00, 1659.99, 1662.75, 1656.23, 1659.57, 0.00, 0.00
2015-05-25,00:00:00, 1655.80, 1660.37, 1653.17, 1659.15, 0.00, 0.00
2015-05-22,00:00:00, 1647.91, 1648.51, 1638.52, 1647.85, 0.00, 0.00
2015-05-21,00:00:00, 1646.78, 1656.05, 1643.39, 1646.80, 0.00, 0.00
2015-05-20,00:00:00, 1644.43, 1650.85, 1641.18, 1643.40, 0.00, 0.00
2015-05-19,00:00:00, 1631.50, 1638.02, 1629.50, 1633.33, 0.00, 0.00
2015-05-18,00:00:00, 1612.36, 1626.66, 1611.91, 1626.66, 0.00, 0.00
2015-05-15,00:00:00, 1601.05, 1608.07, 1595.46, 1607.11, 0.00, 0.00
2015-05-14,00:00:00, 1597.42, 1601.74, 1589.78, 1591.49, 0.00, 0.00
2015-05-13,00:00:00, 1595.28, 1605.91, 1589.35, 1604.21, 0.00, 0.00
2015-05-12,00:00:00, 1600.02, 1602.27, 1587.27, 1602.27, 0.00, 0.00
2015-05-11,00:00:00, 1608.67, 1612.43, 1597.26, 1598.33, 0.00, 0.00
2015-05-08,00:00:00, 1576.78, 1592.59, 1574.62, 1587.76, 0.00, 0.00
2015-05-07,00:00:00, 1574.61, 1585.59, 1571.43, 1574.64, 0.00, 0.00
2015-05-01,00:00:00, 1587.07, 1590.08, 1573.31, 1585.61, 0.00, 0.00
2015-04-30,00:00:00, 1612.58, 1613.60, 1587.67, 1592.79, 0.00, 0.00
2015-04-28,00:00:00, 1623.89, 1630.53, 1623.62, 1627.43, 0.00, 0.00
2015-04-27,00:00:00, 1621.29, 1622.76, 1612.50, 1619.07, 0.00, 0.00
2015-04-24,00:00:00, 1623.81, 1625.17, 1616.53, 1618.84, 0.00, 0.00
2015-04-23,00:00:00, 1631.14, 1633.81, 1616.23, 1624.87, 0.00, 0.00
2015-04-22,00:00:00, 1613.86, 1625.98, 1612.36, 1621.79, 0.00, 0.00
2015-04-21,00:00:00, 1590.64, 1608.88, 1588.26, 1608.88, 0.00, 0.00
2015-04-20,00:00:00, 1574.90, 1591.14, 1569.29, 1582.68, 0.00, 0.00
2015-04-17,00:00:00, 1594.88, 1598.24, 1587.22, 1588.69, 0.00, 0.00
2015-04-16,00:00:00, 1589.63, 1599.42, 1582.34, 1599.42, 0.00, 0.00
2015-04-15,00:00:00, 1584.91, 1593.44, 1584.73, 1588.81, 0.00, 0.00
2015-04-14,00:00:00, 1583.07, 1591.65, 1583.05, 1590.82, 0.00, 0.00
2015-04-13,00:00:00, 1591.68, 1592.35, 1578.12, 1586.26, 0.00, 0.00
2015-04-10,00:00:00, 1596.52, 1596.81, 1584.33, 1589.54, 0.00, 0.00
2015-04-09,00:00:00, 1592.49, 1595.75, 1588.47, 1594.19, 0.00, 0.00
2015-04-08,00:00:00, 1586.78, 1593.74, 1582.29, 1588.47, 0.00, 0.00
2015-04-07,00:00:00, 1572.72, 1583.50, 1571.44, 1578.55, 0.00, 0.00
2015-04-06,00:00:00, 1552.45, 1561.84, 1548.59, 1560.71, 0.00, 0.00
2015-04-03,00:00:00, 1554.53, 1564.16, 1552.90, 1564.16, 0.00, 0.00
2015-04-02,00:00:00, 1536.06, 1565.39, 1535.97, 1554.17, 0.00, 0.00
2015-04-01,00:00:00, 1536.70, 1541.30, 1519.41, 1528.99, 0.00, 0.00
2015-03-31,00:00:00, 1576.10, 1578.93, 1543.11, 1543.11, 0.00, 0.00
2015-03-30,00:00:00, 1552.59, 1561.20, 1544.00, 1557.77, 0.00, 0.00
2015-03-27,00:00:00, 1557.24, 1575.31, 1538.75, 1552.78, 0.00, 0.00
2015-03-26,00:00:00, 1581.35, 1581.48, 1562.72, 1568.82, 0.00, 0.00
2015-03-25,00:00:00, 1588.51, 1593.31, 1575.90, 1592.01, 0.00, 0.00
2015-03-24,00:00:00, 1587.88, 1590.39, 1579.26, 1587.59, 0.00, 0.00
2015-03-23,00:00:00, 1586.38, 1594.71, 1583.13, 1592.25, 0.00, 0.00
2015-03-20,00:00:00, 1577.25, 1580.66, 1568.88, 1580.51, 0.00, 0.00
2015-03-19,00:00:00, 1581.79, 1585.84, 1564.42, 1575.81, 0.00, 0.00
2015-03-18,00:00:00, 1570.94, 1583.60, 1569.71, 1582.46, 0.00, 0.00
2015-03-17,00:00:00, 1570.10, 1575.31, 1565.21, 1570.50, 0.00, 0.00
2015-03-16,00:00:00, 1559.01, 1565.67, 1554.57, 1558.21, 0.00, 0.00
2015-03-13,00:00:00, 1555.43, 1566.03, 1550.25, 1560.33, 0.00, 0.00
2015-03-12,00:00:00, 1529.99, 1548.27, 1529.20, 1546.63, 0.00, 0.00
2015-03-11,00:00:00, 1515.52, 1531.71, 1515.52, 1525.67, 0.00, 0.00
2015-03-10,00:00:00, 1539.25, 1541.76, 1517.68, 1524.75, 0.00, 0.00
2015-03-09,00:00:00, 1534.53, 1536.39, 1524.53, 1531.76, 0.00, 0.00
2015-03-06,00:00:00, 1526.54, 1540.85, 1525.93, 1540.84, 0.00, 0.00
2015-03-05,00:00:00, 1515.01, 1524.31, 1514.72, 1523.72, 0.00, 0.00
2015-03-04,00:00:00, 1519.99, 1520.26, 1504.45, 1517.01, 0.00, 0.00
2015-03-03,00:00:00, 1531.68, 1531.91, 1517.69, 1526.83, 0.00, 0.00
2015-03-02,00:00:00, 1528.77, 1533.15, 1523.18, 1524.97, 0.00, 0.00
2015-02-27,00:00:00, 1526.97, 1529.20, 1517.56, 1523.85, 0.00, 0.00
2015-02-26,00:00:00, 1505.37, 1521.68, 1505.37, 1521.68, 0.00, 0.00
2015-02-25,00:00:00, 1512.66, 1513.40, 1504.72, 1507.62, 0.00, 0.00
2015-02-24,00:00:00, 1501.09, 1508.28, 1496.97, 1508.28, 0.00, 0.00
2015-02-23,00:00:00, 1510.90, 1512.71, 1495.57, 1502.83, 0.00, 0.00
2015-02-20,00:00:00, 1499.47, 1501.16, 1493.56, 1500.33, 0.00, 0.00
2015-02-19,00:00:00, 1485.18, 1496.08, 1485.12, 1494.93, 0.00, 0.00
2015-02-18,00:00:00, 1473.84, 1483.55, 1472.92, 1482.67, 0.00, 0.00
2015-02-17,00:00:00, 1455.71, 1463.41, 1453.14, 1462.07, 0.00, 0.00
2015-02-16,00:00:00, 1459.05, 1463.86, 1455.34, 1459.43, 0.00, 0.00
2015-02-13,00:00:00, 1449.12, 1453.26, 1445.88, 1449.38, 0.00, 0.00
2015-02-12,00:00:00, 1446.22, 1455.26, 1444.51, 1449.39, 0.00, 0.00
2015-02-10,00:00:00, 1424.10, 1427.72, 1419.93, 1427.72, 0.00, 0.00
2015-02-09,00:00:00, 1429.93, 1430.00, 1418.85, 1424.92, 0.00, 0.00
2015-02-06,00:00:00, 1422.61, 1422.86, 1414.95, 1417.19, 0.00, 0.00
2015-02-05,00:00:00, 1417.19, 1420.33, 1406.29, 1410.11, 0.00, 0.00
2015-02-04,00:00:00, 1407.92, 1424.90, 1407.63, 1417.00, 0.00, 0.00
2015-02-03,00:00:00, 1415.51, 1415.99, 1387.38, 1392.39, 0.00, 0.00
2015-02-02,00:00:00, 1402.52, 1411.40, 1397.14, 1408.75, 0.00, 0.00
2015-01-30,00:00:00, 1425.67, 1429.32, 1415.07, 1415.07, 0.00, 0.00
2015-01-29,00:00:00, 1419.00, 1424.49, 1411.31, 1413.58, 0.00, 0.00
2015-01-28,00:00:00, 1414.36, 1433.35, 1414.36, 1429.92, 0.00, 0.00
2015-01-27,00:00:00, 1414.53, 1426.38, 1413.56, 1426.38, 0.00, 0.00
2015-01-26,00:00:00, 1387.82, 1402.26, 1387.77, 1402.08, 0.00, 0.00
2015-01-23,00:00:00, 1403.88, 1404.10, 1398.43, 1403.22, 0.00, 0.00
2015-01-22,00:00:00, 1390.97, 1391.92, 1380.47, 1389.43, 0.00, 0.00
2015-01-21,00:00:00, 1394.24, 1394.24, 1381.95, 1390.61, 0.00, 0.00
2015-01-20,00:00:00, 1376.57, 1397.63, 1376.15, 1397.63, 0.00, 0.00
2015-01-19,00:00:00, 1374.41, 1374.65, 1365.08, 1372.41, 0.00, 0.00
2015-01-16,00:00:00, 1354.45, 1363.74, 1343.29, 1363.73, 0.00, 0.00
2015-01-15,00:00:00, 1361.29, 1379.90, 1360.33, 1376.60, 0.00, 0.00
2015-01-14,00:00:00, 1365.53, 1371.68, 1356.20, 1357.98, 0.00, 0.00
2015-01-13,00:00:00, 1364.26, 1374.69, 1353.96, 1374.69, 0.00, 0.00
2015-01-09,00:00:00, 1386.72, 1387.24, 1375.02, 1380.58, 0.00, 0.00
2015-01-08,00:00:00, 1374.91, 1383.79, 1370.99, 1377.67, 0.00, 0.00
2015-01-07,00:00:00, 1353.43, 1367.61, 1353.43, 1359.80, 0.00, 0.00
2015-01-06,00:00:00, 1377.53, 1377.88, 1361.14, 1361.14, 0.00, 0.00
2015-01-05,00:00:00, 1400.87, 1410.26, 1388.37, 1401.09, 0.00, 0.00
2014-12-30,00:00:00, 1423.98, 1424.16, 1407.51, 1407.51, 0.00, 0.00
2014-12-29,00:00:00, 1433.80, 1433.84, 1409.53, 1424.67, 0.00, 0.00
2014-12-26,00:00:00, 1419.89, 1429.09, 1419.77, 1427.50, 0.00, 0.00
2014-12-25,00:00:00, 1422.53, 1424.24, 1418.83, 1421.26, 0.00, 0.00
2014-12-24,00:00:00, 1428.27, 1429.32, 1423.80, 1426.02, 0.00, 0.00
2014-12-22,00:00:00, 1415.97, 1417.27, 1407.29, 1413.05, 0.00, 0.00
2014-12-19,00:00:00, 1399.92, 1409.61, 1396.48, 1409.61, 0.00, 0.00
2014-12-18,00:00:00, 1377.77, 1389.69, 1374.39, 1376.32, 0.00, 0.00
2014-12-17,00:00:00, 1347.03, 1362.08, 1346.37, 1352.01, 0.00, 0.00
2014-12-16,00:00:00, 1362.52, 1365.64, 1350.73, 1353.37, 0.00, 0.00
2014-12-15,00:00:00, 1383.05, 1391.42, 1377.44, 1379.29, 0.00, 0.00
2014-12-12,00:00:00, 1394.97, 1414.16, 1394.54, 1399.65, 0.00, 0.00
2014-12-11,00:00:00, 1386.96, 1399.71, 1378.62, 1397.04, 0.00, 0.00
2014-12-10,00:00:00, 1421.03, 1426.04, 1400.04, 1406.83, 0.00, 0.00
2014-12-09,00:00:00, 1436.14, 1442.01, 1433.52, 1436.09, 0.00, 0.00
2014-12-08,00:00:00, 1453.89, 1454.22, 1442.73, 1447.58, 0.00, 0.00
2014-12-05,00:00:00, 1438.90, 1445.77, 1433.88, 1445.67, 0.00, 0.00
2014-12-04,00:00:00, 1441.46, 1443.33, 1437.04, 1440.60, 0.00, 0.00
2014-12-03,00:00:00, 1435.98, 1440.67, 1427.23, 1429.75, 0.00, 0.00
2014-12-02,00:00:00, 1414.00, 1429.49, 1414.00, 1427.85, 0.00, 0.00
2014-12-01,00:00:00, 1413.60, 1427.12, 1413.60, 1421.65, 0.00, 0.00
2014-11-28,00:00:00, 1397.23, 1410.34, 1397.23, 1410.34, 0.00, 0.00
2014-11-27,00:00:00, 1401.62, 1403.90, 1390.60, 1391.90, 0.00, 0.00
2014-11-26,00:00:00, 1405.07, 1411.38, 1403.92, 1406.40, 0.00, 0.00
2014-11-25,00:00:00, 1413.27, 1413.27, 1405.37, 1409.15, 0.00, 0.00
2014-11-21,00:00:00, 1397.78, 1401.58, 1384.61, 1400.18, 0.00, 0.00
2014-11-20,00:00:00, 1404.74, 1405.20, 1396.14, 1397.64, 0.00, 0.00
2014-11-19,00:00:00, 1399.83, 1408.53, 1394.84, 1396.54, 0.00, 0.00
2014-11-18,00:00:00, 1381.98, 1395.54, 1381.98, 1394.88, 0.00, 0.00
2014-11-17,00:00:00, 1394.46, 1395.37, 1362.34, 1366.13, 0.00, 0.00
2014-11-14,00:00:00, 1401.17, 1401.50, 1385.61, 1400.41, 0.00, 0.00
2014-11-13,00:00:00, 1376.01, 1390.29, 1370.16, 1389.51, 0.00, 0.00
2014-11-12,00:00:00, 1385.89, 1393.46, 1375.66, 1377.05, 0.00, 0.00
2014-11-11,00:00:00, 1365.27, 1378.89, 1363.05, 1375.21, 0.00, 0.00
2014-11-10,00:00:00, 1355.14, 1361.20, 1353.42, 1360.11, 0.00, 0.00
2014-11-07,00:00:00, 1366.02, 1369.13, 1361.42, 1363.67, 0.00, 0.00
2014-11-06,00:00:00, 1375.87, 1378.77, 1353.76, 1356.35, 0.00, 0.00
2014-11-05,00:00:00, 1363.51, 1373.06, 1360.88, 1371.76, 0.00, 0.00
2014-11-04,00:00:00, 1358.97, 1392.90, 1358.62, 1368.65, 0.00, 0.00
2014-10-31,00:00:00, 1291.69, 1338.35, 1291.64, 1333.64, 0.00, 0.00
2014-10-30,00:00:00, 1273.62, 1282.88, 1272.88, 1278.90, 0.00, 0.00
2014-10-29,00:00:00, 1260.83, 1273.30, 1259.07, 1270.64, 0.00, 0.00
2014-10-28,00:00:00, 1251.68, 1255.05, 1246.04, 1252.00, 0.00, 0.00
2014-10-27,00:00:00, 1251.44, 1257.14, 1247.04, 1254.28, 0.00, 0.00
2014-10-24,00:00:00, 1249.35, 1250.74, 1239.08, 1242.32, 0.00, 0.00
2014-10-23,00:00:00, 1230.25, 1238.78, 1224.04, 1232.34, 0.00, 0.00
2014-10-22,00:00:00, 1224.50, 1236.69, 1222.42, 1236.41, 0.00, 0.00
2014-10-21,00:00:00, 1227.48, 1227.90, 1201.50, 1205.36, 0.00, 0.00
2014-10-20,00:00:00, 1201.17, 1226.59, 1200.84, 1224.34, 0.00, 0.00
2014-10-17,00:00:00, 1197.95, 1200.83, 1177.22, 1177.22, 0.00, 0.00
2014-10-16,00:00:00, 1201.90, 1202.38, 1192.75, 1195.50, 0.00, 0.00
2014-10-15,00:00:00, 1219.81, 1225.28, 1212.86, 1223.67, 0.00, 0.00
2014-10-14,00:00:00, 1221.11, 1225.31, 1212.42, 1214.27, 0.00, 0.00
2014-10-10,00:00:00, 1240.69, 1245.45, 1236.81, 1243.09, 0.00, 0.00
2014-10-09,00:00:00, 1279.81, 1282.65, 1259.68, 1260.78, 0.00, 0.00
2014-10-08,00:00:00, 1272.89, 1278.50, 1267.94, 1274.85, 0.00, 0.00
2014-10-07,00:00:00, 1296.24, 1303.57, 1288.97, 1290.89, 0.00, 0.00
2014-10-06,00:00:00, 1299.03, 1303.80, 1293.12, 1296.40, 0.00, 0.00
2014-10-03,00:00:00, 1275.17, 1284.19, 1273.75, 1282.54, 0.00, 0.00
2014-10-02,00:00:00, 1302.47, 1303.02, 1278.73, 1280.15, 0.00, 0.00
2014-10-01,00:00:00, 1325.55, 1329.69, 1318.08, 1318.21, 0.00, 0.00
2014-09-30,00:00:00, 1334.21, 1334.36, 1315.53, 1326.29, 0.00, 0.00
2014-09-29,00:00:00, 1340.49, 1340.62, 1333.91, 1337.30, 0.00, 0.00
2014-09-26,00:00:00, 1321.83, 1332.59, 1321.83, 1331.95, 0.00, 0.00
2014-09-25,00:00:00, 1336.65, 1346.43, 1335.62, 1346.43, 0.00, 0.00
2014-09-24,00:00:00, 1321.51, 1328.37, 1321.51, 1326.18, 0.00, 0.00
2014-09-22,00:00:00, 1333.63, 1334.86, 1326.35, 1330.88, 0.00, 0.00
2014-09-19,00:00:00, 1324.34, 1335.89, 1322.42, 1331.91, 0.00, 0.00
2014-09-18,00:00:00, 1315.97, 1320.86, 1315.16, 1317.91, 0.00, 0.00
2014-09-17,00:00:00, 1312.52, 1313.88, 1304.96, 1304.96, 0.00, 0.00
2014-09-16,00:00:00, 1311.56, 1312.82, 1308.14, 1310.86, 0.00, 0.00
2014-09-12,00:00:00, 1311.09, 1315.92, 1309.09, 1313.72, 0.00, 0.00
2014-09-11,00:00:00, 1314.63, 1314.63, 1309.68, 1311.24, 0.00, 0.00
2014-09-10,00:00:00, 1294.16, 1306.79, 1294.16, 1306.79, 0.00, 0.00
2014-09-09,00:00:00, 1305.41, 1305.56, 1299.62, 1299.62, 0.00, 0.00
2014-09-08,00:00:00, 1298.57, 1299.03, 1292.59, 1298.64, 0.00, 0.00
2014-09-05,00:00:00, 1303.91, 1303.96, 1290.78, 1293.21, 0.00, 0.00
2014-09-04,00:00:00, 1301.06, 1301.93, 1295.34, 1296.39, 0.00, 0.00
2014-09-03,00:00:00, 1306.44, 1307.09, 1299.67, 1301.52, 0.00, 0.00
2014-09-02,00:00:00, 1286.22, 1301.46, 1285.15, 1297.00, 0.00, 0.00
2014-09-01,00:00:00, 1280.54, 1283.16, 1279.52, 1283.06, 0.00, 0.00
2014-08-29,00:00:00, 1277.35, 1281.87, 1275.10, 1277.97, 0.00, 0.00
2014-08-28,00:00:00, 1281.08, 1281.67, 1276.09, 1280.74, 0.00, 0.00
2014-08-27,00:00:00, 1286.73, 1291.80, 1280.55, 1285.92, 0.00, 0.00
2014-08-26,00:00:00, 1291.62, 1292.66, 1284.79, 1285.01, 0.00, 0.00
2014-08-25,00:00:00, 1291.20, 1292.13, 1287.26, 1291.31, 0.00, 0.00
2014-08-22,00:00:00, 1296.02, 1296.02, 1284.17, 1286.07, 0.00, 0.00
2014-08-21,00:00:00, 1284.95, 1291.86, 1284.37, 1291.19, 0.00, 0.00
2014-08-20,00:00:00, 1283.54, 1284.14, 1278.77, 1279.64, 0.00, 0.00
2014-08-19,00:00:00, 1280.10, 1282.16, 1277.25, 1280.29, 0.00, 0.00
2014-08-18,00:00:00, 1272.14, 1272.77, 1268.37, 1271.26, 0.00, 0.00
2014-08-15,00:00:00, 1270.76, 1271.69, 1267.46, 1270.68, 0.00, 0.00
2014-08-14,00:00:00, 1268.51, 1272.06, 1265.95, 1270.50, 0.00, 0.00
2014-08-13,00:00:00, 1254.69, 1263.84, 1253.88, 1262.13, 0.00, 0.00
2014-08-12,00:00:00, 1256.25, 1262.50, 1255.52, 1257.69, 0.00, 0.00
2014-08-11,00:00:00, 1247.23, 1254.58, 1241.63, 1252.51, 0.00, 0.00
2014-08-08,00:00:00, 1246.73, 1248.36, 1224.85, 1228.26, 0.00, 0.00
2014-08-07,00:00:00, 1251.66, 1258.12, 1242.63, 1258.12, 0.00, 0.00
2014-08-06,00:00:00, 1260.05, 1260.50, 1248.39, 1251.29, 0.00, 0.00
2014-08-05,00:00:00, 1278.45, 1278.77, 1263.08, 1263.53, 0.00, 0.00
2014-08-04,00:00:00, 1276.80, 1280.93, 1272.88, 1276.19, 0.00, 0.00
2014-08-01,00:00:00, 1279.09, 1286.06, 1278.31, 1281.30, 0.00, 0.00
2014-07-31,00:00:00, 1299.20, 1300.53, 1289.07, 1289.42, 0.00, 0.00
2014-07-30,00:00:00, 1289.85, 1293.19, 1287.99, 1292.24, 0.00, 0.00
2014-07-29,00:00:00, 1287.64, 1291.46, 1287.18, 1290.41, 0.00, 0.00
2014-07-28,00:00:00, 1279.57, 1288.19, 1279.48, 1286.07, 0.00, 0.00
2014-07-25,00:00:00, 1274.05, 1281.35, 1273.27, 1281.35, 0.00, 0.00
2014-07-24,00:00:00, 1273.30, 1276.50, 1265.63, 1269.86, 0.00, 0.00
2014-07-23,00:00:00, 1275.56, 1276.94, 1271.09, 1272.39, 0.00, 0.00
2014-07-22,00:00:00, 1269.49, 1275.60, 1269.23, 1273.27, 0.00, 0.00
2014-07-18,00:00:00, 1258.17, 1263.36, 1253.72, 1263.29, 0.00, 0.00
2014-07-17,00:00:00, 1277.41, 1280.01, 1270.99, 1273.38, 0.00, 0.00
2014-07-16,00:00:00, 1272.92, 1278.37, 1271.32, 1273.59, 0.00, 0.00
2014-07-15,00:00:00, 1271.65, 1278.12, 1271.12, 1273.68, 0.00, 0.00
2014-07-14,00:00:00, 1256.82, 1266.91, 1255.69, 1265.46, 0.00, 0.00
2014-07-11,00:00:00, 1248.96, 1256.18, 1247.66, 1255.19, 0.00, 0.00
2014-07-10,00:00:00, 1272.35, 1273.18, 1259.23, 1259.25, 0.00, 0.00
2014-07-09,00:00:00, 1264.09, 1272.22, 1263.72, 1270.82, 0.00, 0.00
2014-07-08,00:00:00, 1273.51, 1280.72, 1267.27, 1275.70, 0.00, 0.00
2014-07-07,00:00:00, 1284.08, 1287.34, 1279.83, 1279.87, 0.00, 0.00
2014-07-04,00:00:00, 1289.17, 1289.17, 1283.40, 1285.24, 0.00, 0.00
2014-07-03,00:00:00, 1284.70, 1284.99, 1275.78, 1278.59, 0.00, 0.00
2014-07-02,00:00:00, 1283.01, 1284.82, 1279.36, 1280.78, 0.00, 0.00
2014-07-01,00:00:00, 1265.32, 1279.61, 1263.10, 1276.08, 0.00, 0.00
2014-06-30,00:00:00, 1257.33, 1262.66, 1250.18, 1262.56, 0.00, 0.00
2014-06-27,00:00:00, 1262.70, 1263.24, 1245.20, 1253.15, 0.00, 0.00
2014-06-26,00:00:00, 1265.28, 1267.30, 1261.60, 1263.43, 0.00, 0.00
2014-06-25,00:00:00, 1263.86, 1267.67, 1260.83, 1260.83, 0.00, 0.00
2014-06-24,00:00:00, 1263.11, 1271.93, 1258.06, 1268.50, 0.00, 0.00
2014-06-23,00:00:00, 1272.32, 1273.33, 1265.17, 1267.48, 0.00, 0.00
2014-06-20,00:00:00, 1270.52, 1273.80, 1264.46, 1268.92, 0.00, 0.00
2014-06-19,00:00:00, 1250.61, 1269.59, 1250.47, 1269.04, 0.00, 0.00
2014-06-18,00:00:00, 1240.90, 1250.25, 1239.90, 1249.15, 0.00, 0.00
2014-06-17,00:00:00, 1237.47, 1242.53, 1236.45, 1238.20, 0.00, 0.00
2014-06-16,00:00:00, 1241.87, 1242.09, 1230.30, 1234.68, 0.00, 0.00
2014-06-13,00:00:00, 1227.60, 1245.53, 1227.60, 1243.97, 0.00, 0.00
2014-06-12,00:00:00, 1230.07, 1238.70, 1226.41, 1237.75, 0.00, 0.00
2014-06-11,00:00:00, 1228.98, 1239.18, 1228.77, 1239.07, 0.00, 0.00
2014-06-10,00:00:00, 1236.25, 1241.01, 1226.20, 1228.73, 0.00, 0.00
2014-06-09,00:00:00, 1243.01, 1243.45, 1234.46, 1234.78, 0.00, 0.00
2014-06-06,00:00:00, 1237.54, 1238.89, 1232.39, 1234.57, 0.00, 0.00
2014-06-05,00:00:00, 1236.17, 1238.51, 1229.16, 1232.75, 0.00, 0.00
2014-06-04,00:00:00, 1231.56, 1233.95, 1227.15, 1233.95, 0.00, 0.00
2014-06-03,00:00:00, 1231.90, 1232.07, 1227.34, 1228.59, 0.00, 0.00
2014-06-02,00:00:00, 1210.82, 1222.49, 1210.82, 1220.47, 0.00, 0.00
2014-05-30,00:00:00, 1202.71, 1205.60, 1198.04, 1201.41, 0.00, 0.00
2014-05-29,00:00:00, 1193.01, 1203.63, 1192.87, 1200.68, 0.00, 0.00
2014-05-28,00:00:00, 1197.71, 1201.90, 1195.09, 1198.17, 0.00, 0.00
2014-05-27,00:00:00, 1194.34, 1204.73, 1193.97, 1195.11, 0.00, 0.00
2014-05-26,00:00:00, 1192.01, 1194.69, 1189.09, 1194.69, 0.00, 0.00
2014-05-23,00:00:00, 1175.39, 1186.48, 1175.39, 1180.44, 0.00, 0.00
2014-05-22,00:00:00, 1159.10, 1172.49, 1155.76, 1169.34, 0.00, 0.00
2014-05-21,00:00:00, 1145.17, 1150.96, 1143.63, 1150.05, 0.00, 0.00
2014-05-20,00:00:00, 1155.47, 1159.40, 1150.66, 1153.38, 0.00, 0.00
2014-05-19,00:00:00, 1159.09, 1161.08, 1149.06, 1150.07, 0.00, 0.00
2014-05-16,00:00:00, 1162.17, 1162.29, 1151.97, 1159.07, 0.00, 0.00
2014-05-15,00:00:00, 1173.19, 1178.55, 1164.86, 1178.29, 0.00, 0.00
2014-05-14,00:00:00, 1176.75, 1183.15, 1174.72, 1183.15, 0.00, 0.00
2014-05-13,00:00:00, 1175.09, 1180.39, 1173.81, 1178.35, 0.00, 0.00
2014-05-12,00:00:00, 1164.33, 1168.89, 1157.91, 1157.91, 0.00, 0.00
2014-05-09,00:00:00, 1154.48, 1171.26, 1154.24, 1165.51, 0.00, 0.00
